	exp	t-stat	p-value
LOC100039703	-0.956931278108	1.1313708499	0.324492609699
PCDHGA7	-0.956931278108	0.629836657298	0.564359649131
PWWP2B	0.956931278108	-0.690331942506	0.533901616466
SLC39A2	0.956931278108	-0.582943401069	0.610532361892
COMMD9	0.956489055785	-0.776033040564	0.515839200927
LOC230896	0.956180357194	-2.54906280746	0.114913503506
SLC25A14	0.956080757794	-5.88536844889	0.00447619969895
BCAS1	0.956080757794	-1.07192941986	0.363394257069
IFRD2	0.955947963168	-0.932342651665	0.439987602389
UPK3B	-0.955877446768	1.12771411733	0.371950941793
FGD1	0.955877446768	-0.549077972984	0.629079717776
NRBP1	-0.955728426083	4.1427480515	0.0145550663222
1700006J14RIK	0.955710723855	-2.54173523131	0.0762542314068
A230051G13RIK	-0.955531775813	1.45856512143	0.230037855536
FANCC	0.955481333221	-1.20256264932	0.29989469466
NFATC3	-0.955270612631	3.07205135546	0.0440177552315
NDP52	0.955145764216	-0.524218651714	0.633084470706
LOC385292	-0.955145764216	0.768376070498	0.497850469767
1810028F09RIK	-0.955145764216	0.706106393822	0.519077949083
LOC381984	0.954770746007	-0.483693930637	0.659953807597
SALL2	0.954608097186	-1.0307305401	0.408851397583
DOK7	0.954517230206	-1.78700032617	0.187462233606
2410002O22RIK	0.95445921609	-1.94467403387	0.124327395224
BET1	0.954408154695	-2.57428502012	0.11289449869
E330036I19RIK	0.954399304112	-9.15185173221	0.00111829323874
CUL2	-0.954334400365	3.72513061651	0.0267661524787
A530032D15RIK	-0.954316471317	1.63442153309	0.199966989325
SH3BP1	-0.954284282279	2.62129501903	0.0784034408943
LOC100044566	-0.954263853871	2.37170891204	0.0898632282242
SQSTM1	-0.953989642963	2.03059572048	0.136050543725
LOC381452	-0.953776983239	1.66704346546	0.192288196929
KLK1B4	-0.953607094516	1.40174271202	0.233830659195
C230078D13RIK	-0.953205788521	1.53281263144	0.260569306552
C630030K01RIK	0.953205788521	-0.453150944534	0.682905347057
FJX1	-0.953205788521	0.617821551932	0.571891507873
D230005H23RIK	-0.953205788521	0.725318520735	0.508519217516
D030067F24RIK	-0.953205788521	0.937231510253	0.428835974502
NK-1R, SPR, GPCR	-0.953205788521	0.4472135955	0.685598414476
RHOBTB1	0.953172586481	-6.50564742527	0.0189405209965
OAF	-0.95291486393	0.780378670037	0.516236740906
CEACAM1	0.952466602343	-1.50651105539	0.245430270707
CYB5	0.952411376104	-2.87882308598	0.0749564475751
KRT33A	-0.952381979767	0.910881718865	0.416101154255
LOC434200	-0.952357310723	1.52049344203	0.233416437305
4632413C10RIK	-0.952301457628	2.01668233587	0.137714849846
6430594K11RIK	0.952267389216	-1.09934492148	0.352918014114
6530415H11RIK	0.952060767836	-1.6529038006	0.226830729631
UPK3A	0.952019971098	-2.35440804674	0.0905913733995
LOC245253	-0.951858505509	0.894946913575	0.45943373027
NUTF2	0.951858505509	-6.15608035039	0.00811476582215
SCL0004025.1_69	-0.95181646649	1.11629793651	0.361553890279
LRDD	0.951758004825	-1.33407773082	0.299165283459
LOC238726	0.951528642244	-1.20098376449	0.325373107523
FOSL2	-0.951493672098	1.40720072752	0.237857222657
P4HA1	-0.951462996381	1.08627338955	0.376555534577
LOC382555	-0.951437034562	1.23200487424	0.318770306467
1810009N02RIK	-0.951279184529	3.4749008196	0.0255435180789
LOC637227	0.951241073519	-0.757606994493	0.520866668839
STXBP3	-0.951174218659	1.58511024769	0.218473356613
FAM20A	0.951090399519	-0.643493983688	0.574257016374
9930015A14RIK	0.951090399519	-0.46945692571	0.676204483516
LOC271697	-0.951090399519	0.756296526369	0.492477972886
SERPINA7	-0.951090399519	0.507673082567	0.653311718353
A630025C20RIK	0.951090399519	-0.784259371322	0.493095855724
CHTF18	0.950464501444	-1.60514243355	0.226959953164
B230214I19RIK	-0.950382067583	1.79200027066	0.192815042751
LMAN2	0.950308012454	-2.02202987232	0.141344774007
NUDT4	0.950291072335	-1.62221486101	0.201532468299
EIF3S10	0.950189700229	-2.23701705023	0.149686737564
9330140N01RIK	0.95012409336	-1.54277843168	0.241786382544
LOC384972	0.95012409336	-1.37086914715	0.242404170767
SSNA1	0.950089026069	-1.85652576179	0.204408414074
GPR37L1	0.949726793519	-0.803174505145	0.469580762567
LOC381735	-0.949726793519	1.67505977288	0.178126661873
BCL9	-0.949545285343	2.62725877149	0.115813419665
GFOD1	-0.94923252367	1.90402734526	0.150588633221
LOC195281	0.949211890086	-1.15540406646	0.320550444563
LOC381451	-0.949211890086	0.989485216716	0.387907778464
FAM108B	-0.9491790846	1.28605397021	0.314303672155
2810407L07RIK	-0.949118830998	3.9864879695	0.0272248363176
CAMKK1	-0.949118830998	0.765265290605	0.490341063845
MYSM1	-0.949071454962	2.3823950981	0.132851429988
9030216K14RIK	-0.948774676645	0.76028592127	0.517246891166
9626958_331_RC	-0.948774676645	0.845154254729	0.461227527785
LOC100043918	0.948774676645	-0.786281133971	0.494693830684
PERLD1	-0.948503764956	1.63656394715	0.177570464887
EG433865	0.948489613297	-1.55598912494	0.245072154107
PTGES	0.948284963456	-0.778683144002	0.492082500205
EG635919	-0.948284963456	0.789302040838	0.47845689136
DDX10	-0.948104556104	1.94113995524	0.126797569171
BRCA1	0.948072207956	-0.72192954366	0.513406784112
MYB	0.948072207956	-1.76923076923	0.151967533108
MOSPD3	0.948045820371	-2.14797452615	0.134658826921
LOC381344	0.94795325223	-2.27259508653	0.109860631468
P2RX4	-0.947923294266	2.00817390884	0.146632172715
D9ERTD392E	0.94783350348	-2.15215031042	0.140822812914
AP1S1	0.94771961518	-2.40138419195	0.11326390176
CD3G	-0.947654743344	1.57122761048	0.193955970624
B230333C21RIK	0.947564633229	-1.74188303865	0.166700183138
MRGPRE	0.94730710616	-1.78256023977	0.173844699916
A630023P12RIK	-0.947123386173	1.98094228344	0.120274101249
SBSN	-0.947105051568	3.55620816901	0.025701162807
B930088D13RIK	-0.946981617701	0.697947091067	0.529684195669
LOC193563	0.946981617701	-0.835197134945	0.462789505783
SFPI1	0.946841137466	-1.06193349444	0.398419118188
CLRN1	-0.946228743559	0.893684824964	0.438390174835
4921518G09RIK	0.946228743559	-1.0879368352	0.33976259878
VKORC1L1	0.946129946762	-2.16943228829	0.155242458769
TEX10	-0.945456212315	2.7288471064	0.0814875319476
FASTKD5	0.945191004503	-2.76582065675	0.0551956795827
ZFYVE19	0.945138064965	-1.28794534903	0.278000866206
CRYGN	0.945138064965	-0.76996358583	0.487054459432
LRRC39	0.945138064965	-1.50019514734	0.241205518578
RSHL2A	-0.944759308543	2.2532060252	0.114244410532
C430014K22RIK	0.94455126066	-1.05423691553	0.401377360283
SAFB	-0.943720966156	2.10486195273	0.107302437758
1500005I02RIK	0.943416471634	-1.06560500125	0.353342048014
2210408O09RIK	-0.943416471634	0.484543711852	0.670978114931
SLC30A8	-0.943416471634	0.659912017596	0.547767357483
LOC381033	-0.943416471634	1.08588414899	0.338797408654
AY761184	0.943416471634	-0.592156525464	0.604008224172
4933426E21RIK	0.943416471634	-0.708749307862	0.530526996151
9630046H06RIK	0.943416471634	-0.75	0.529380969934
LBX2	0.943416471634	-0.4472135955	0.685598414476
LOC224914	0.943416471634	-0.56610491735	0.605228206929
LOC677337	0.943416471634	-0.669427202975	0.540251609535
MTNR1A	0.943416471634	-0.666750666751	0.560260097933
OTTMUSG00000000997	-0.943416471634	0.987462028015	0.390675433333
C130093N16RIK	-0.943416471634	1.46849556268	0.255664525576
2310042P07RIK	0.943416471634	-0.973328526785	0.38759366608
HDAC10	-0.943274632891	2.1657022555	0.101444821958
SNX9	-0.943253848022	3.42368138235	0.0542541341062
CD34	0.942837831281	-0.593789411946	0.610734311249
A330044H09	0.942818339353	-3.12328770823	0.0418848718323
LOC100045607	-0.942692302857	2.15342402509	0.152728692462
P2RY14	-0.942582808101	1.78216631287	0.156251814305
6030458P06RIK	-0.942579743123	3.46677796557	0.0420153828709
D11LGP2E	0.942440110855	-1.07557642887	0.389795771713
C230059B01RIK	-0.942119083919	1.28125	0.280090102034
2810035J02RIK	-0.941673296625	1.08368479346	0.385414917269
C230074J23RIK	-0.941583313775	0.921215360085	0.416550825822
SLC25A34	0.941583313775	-0.934027108281	0.44076986318
TGM4	0.941583313775	-0.851836568397	0.455727879452
HSPG2	0.941483535433	-2.95042979432	0.0474393239675
4930444A02RIK	0.940760796625	-0.780125902977	0.503450006392
D030049N18RIK	-0.940605929806	2.22015612149	0.149932393654
SALL4	0.940293753876	-0.804973330478	0.469638527479
LOC382547	-0.940293753876	0.691148283954	0.547299137797
RHO	-0.940293753876	0.679456651931	0.534340238521
LAMP3	0.940293753876	-0.824621125124	0.461930542923
TMPRSS7	0.940293753876	-0.484923219577	0.670859349292
C030014C12RIK	0.940293753876	-0.660723763186	0.545449532048
TSEN34	0.940242424517	-1.45477670891	0.265697027245
HIST1H2AH	0.940196855507	-2.14642942988	0.16166643464
B230325I23RIK	0.939992690636	-0.759322837429	0.51824366706
LOC240027	0.939627382021	-1.12815214964	0.35025549373
LOC382386	-0.939627382021	0.551463248555	0.628071846933
RAMP1	0.939399364606	-0.824329787511	0.495482251282
LOC383487	0.939337218093	-1.34402875775	0.250229580996
SLC2A1	-0.939291752526	1.80240278036	0.183026390984
GPC6	0.939174807304	-1.13344013361	0.320357377632
LOC385821	0.938905402753	-0.579408565448	0.619212234354
SLC38A2	-0.938834013198	2.58851323174	0.0775297778067
PDAP1	0.938444956081	-0.959487152009	0.437779895555
LOC382159	-0.938290427801	0.997638177526	0.374994638505
MAS1	0.938120552413	-0.907011082735	0.415952861284
ABHD10	-0.938120552413	1.06016333663	0.370219513462
PHF10	0.938065026905	-1.96205454939	0.168610124525
EG622222	0.938013113104	-1.6508519453	0.230516989834
OLFR1160	-0.938013113104	2.61916017074	0.0904542571538
LOC100039607	-0.937879727189	2.3578101731	0.0916150143962
MCOLN3	0.937762867872	-0.894255813308	0.458027702955
4932412G04RIK	0.937535913053	-1.27848705429	0.270960973727
MMRN2	0.937535913053	-0.674789161325	0.53681761388
GRXCR2	0.937535913053	-0.523507545672	0.644931063053
OLFR829	0.937535913053	-1.30054423732	0.271361268482
1200011M11RIK	-0.937535913053	0.686465328844	0.530150774364
ABHD1	-0.937501545988	1.58462100888	0.253767932356
TIPIN	0.937493033448	-2.14962682249	0.11459431246
EARS2	-0.937417115766	2.98527921646	0.0522107995341
B3GNT1	0.937359747591	-2.62323532078	0.0723977842485
ADAM24	-0.937139976161	2.52960413085	0.0777998636362
3010026O09RIK	0.937078427213	-1.81493075021	0.203054375341
SCOC	0.937041683026	-1.16630901288	0.36136467087
PRKCDBP	0.93702256695	-1.11199092471	0.344802896144
2310036D22RIK	0.936961216572	-1.93732326764	0.170575880775
NEDD4L	-0.936930008668	3.29598279236	0.0692423744755
1620402D19RIK	-0.936806173513	1.0146381703	0.370356824087
CLCN6	0.936806173513	-0.4472135955	0.685598414476
LOC381144	0.936806173513	-0.491204447876	0.668987007152
EG664876	0.936806173513	-0.731058659816	0.524322428635
LOC381719	0.936806173513	-0.676123403783	0.536295257836
DDIT4L	-0.936806173513	0.827340303992	0.465801285605
LOC244911	-0.936806173513	0.561489925075	0.608264859952
PSMD3	0.936806173513	-0.691094740465	0.532071363715
C430015N18RIK	0.936806173513	-0.68725884734	0.537995853219
ZFP295	-0.936710149083	1.73188597201	0.159094842087
NFE2L2	-0.936611293729	2.64904269418	0.102581095345
9630007E23RIK	-0.93657677832	2.643903061	0.0617409010008
1190005F20RIK	0.936557369771	-1.75161382194	0.158322307845
LOC381592	0.936520943176	-1.19427935407	0.311466517753
GINS3	0.936352780976	-2.63228584725	0.0655115751567
1700011J10RIK	0.936301657505	-2.35218946327	0.0838343758807
6720487G11RIK	0.93627440239	-2.77326724928	0.0842421501239
C130042F01RIK	-0.936127816834	1.28006940874	0.26995379397
4632408O18RIK	-0.936095150623	1.3222580007	0.312217621945
A530010L13RIK	-0.935811422464	2.94508727674	0.0685702967725
MAP4K1	-0.935627552104	1.98724577196	0.130178681987
VAV2	-0.935525163226	3.09906443699	0.0566469178439
TBC1D10A	-0.935349115924	3.95150088333	0.0168211116943
TWISTNB	-0.93497448561	0.795632063828	0.484808070142
POLK	0.93476676274	-1.94406025479	0.14748259218
TNIP1	-0.934716635657	3.63326990168	0.0221608472713
LOC673245	-0.934245554516	1.3612088992	0.292709586008
TPRKB	0.933875986089	-1.75584942295	0.205229213572
HSPB6	0.933805542986	-1.766072208	0.21371106407
TARSL2	0.933736324455	-1.13274824196	0.331230428375
LOC385989	-0.933536839821	1.92539868509	0.158731557095
D3ERTD751E	-0.933424525223	1.67676284542	0.171459547487
A530060J09RIK	-0.932885804141	0.644495454433	0.564550929215
ENSMUSG00000043661	0.932885804141	-0.613909131803	0.574363289989
C130021I20	-0.932885804141	0.816714400481	0.474117788954
LOC668772	0.932885804141	-0.508547627716	0.656079440712
A130053G17RIK	-0.932885804141	2.51371729178	0.0923591595871
A930017M01RIK	0.932885804141	-0.4472135955	0.685598414476
6330503C17RIK	0.932885804141	-2.93640068444	0.0573156836084
NKD1	0.932885804141	-1.21410732795	0.292804485051
2310007B03RIK	-0.932885804141	0.807572853087	0.473495837862
GM973	-0.932885804141	0.547722557505	0.628039469797
CHST3	-0.932363277862	1.37431853287	0.245834677269
DLAT	0.932321810764	-3.05903096265	0.0402936032012
1110012N22RIK	0.932299759636	-2.22722454932	0.103680502976
1810073N04RIK	-0.932265823453	2.04728119566	0.113847165026
A130052K02RIK	-0.932221885565	0.928375252073	0.44174778762
LOC100047936	-0.932139685465	3.03496642273	0.0405947047754
RYBP	-0.932011890372	1.30322921463	0.318681852565
CD300LF	0.931972127708	-2.46598233015	0.0876563044739
PSMD8	-0.931715007628	1.80610059094	0.195810248341
C730046C01RIK	-0.931297413856	1.10963623993	0.382383951476
ELF1	-0.931218054063	2.65404225655	0.0628563614741
TEX14	0.931052646283	-0.470275839095	0.679593297473
LOC236864	-0.931052646283	0.880226634233	0.452695185386
LOC268701	0.930606664582	-1.07560063407	0.369254448031
FRS3	0.930535180337	-0.632118072411	0.561822805868
ZFP191	-0.930446917276	2.85149295948	0.0699959461596
MARCH6	-0.9304354786	3.26416923062	0.0681186678627
HRC	0.930291028189	-0.821263092995	0.462495480848
PWWP2	0.930291028189	-0.692243693445	0.542883736654
SCL000548.1_6	-0.930291028189	1.4445440856	0.261256603434
GPR125	0.930071818042	-2.26051611955	0.134337929171
2310007G05RIK	-0.930061157599	3.85015915458	0.0403657261718
2410091C18RIK	0.930055879654	-2.96972085936	0.0936611209751
SAMD7	0.929990278752	-1.38637564247	0.244903722422
A630001G21RIK	-0.929898827649	1.56172286951	0.217619121966
6330409N04RIK	0.929873913609	-1.16422943759	0.319864490646
UBE2E1	0.929499691298	-1.69278914072	0.16690016613
CCDC19	-0.929461007184	0.97438013801	0.385529250141
TFF2	0.929297008657	-1.90513259416	0.190039185038
TAF5L	-0.929285704196	1.38001388075	0.300103784952
LOC385745	-0.929116513843	0.788625592742	0.486242592381
TNK1	0.929116513843	-0.98635720509	0.385090579577
GFAP	0.929116513843	-0.6679286158	0.555952951084
BC066140	0.928999231099	-1.43630197414	0.226326300016
NUAK2	-0.928865109212	2.25030909771	0.0919422615016
GAL3ST2	-0.928808952143	1.44340799905	0.272070574471
FAM102A	-0.92867826863	3.07195497677	0.0849481403315
IFT20	0.928630508371	-4.01556442524	0.0409209853561
2310003L06RIK	-0.928446738975	0.667423812472	0.541442610012
C130093G08RIK	-0.928446738975	0.696526033147	0.524486373486
OLFR1048	0.928446738975	-0.4472135955	0.685598414476
OLFR203	0.928446738975	-0.6260990337	0.566692841745
LOC385323	0.928446738975	-0.4472135955	0.685598414476
LOC277047	0.928446738975	-0.796002945758	0.508417317473
MARCH4	0.928446738975	-0.485071250073	0.670813196498
GPSM1	-0.928425883849	3.32724519617	0.0418420888277
AI894139	-0.928213221801	1.77371748381	0.163098317334
MGST3	0.927901331857	-0.924638817354	0.429766306413
2610036L11RIK	0.927790147751	-1.31578216862	0.289658020892
5730478M09RIK	0.927764183352	-1.74273369252	0.156492547226
XRCC6	0.927690963258	-3.51791556001	0.0398452536838
LOC385855	-0.9274971237	2.67163567671	0.0851771584823
E130112L23RIK	0.927487500216	-0.608431543657	0.593967378171
TRAF3	-0.927427182045	3.743461686	0.0214276884124
2210412D01RIK	0.927088930281	-3.24680914523	0.061075016367
LOC210619	0.927068477546	-0.839493177813	0.459245580801
LOC383018	-0.926833587438	0.927991396936	0.450008947756
SPNB1	0.926691925562	-0.691714153985	0.547010632919
B430202K04RIK	-0.926683322357	1.02619441576	0.404370686878
LSM11	-0.926578930531	0.8137350507	0.480535474866
HNRNPH3	-0.92639690996	1.90313932102	0.177675061396
OLFR133	-0.926359237748	1.31918999561	0.258768466289
BLK	-0.926353996585	1.52565629317	0.217249284918
REM2	-0.926243550047	0.56143009958	0.629618184818
APG4D	-0.92618415446	1.05647037983	0.385155293401
DHX34	-0.926032561483	2.07481210108	0.148567033481
IRAK4	0.925914003972	-1.94698499445	0.159441233431
TXNDC5	0.92567917346	-1.83109511239	0.179179120396
RNPC2	-0.9254734265	4.18911441032	0.0205941012946
SP2	-0.925264073196	2.49977813605	0.0771905659215
5033430I15RIK	-0.925196886688	1.55320194335	0.198273279377
A330041J22RIK	-0.925146005316	0.885181079545	0.434313554304
LOC380688	-0.925146005316	1.4276612205	0.230015791967
ITSN2	-0.924943357651	3.55539359355	0.02432488943
ASB16	0.924898544759	-0.518760343006	0.638760996191
CCDC7	-0.924448966993	0.576556660197	0.613805364443
UBXD7	0.924244162359	-4.19505394963	0.0405624559108
D10ERTD322E	0.923389410631	-7.32698703047	0.0173916576399
D030006P03RIK	-0.923378718397	2.44977967469	0.0717892545321
6430571H07RIK	0.923378718397	-0.590299591942	0.589463069776
E030017C01RIK	-0.923378718397	0.680451099367	0.53375886485
A630095E13RIK	-0.923378718397	0.4472135955	0.685598414476
EG629678	0.923378718397	-0.661682578127	0.544873906531
CERD4-PENDING	0.923378718397	-0.980841136914	0.403643000405
LOC100040318	-0.923378718397	0.899946750288	0.453890361104
PTPDC1	-0.923211366944	4.11239083825	0.0147365804316
CSDA	0.92318848962	-2.66771150601	0.0871801741251
LOC100044538	-0.923147081092	2.42262716692	0.100318504515
NCAML-PENDING	0.923067339765	-1.4714385874	0.215972259758
MACF1	-0.922889043566	2.16793469801	0.0960322643537
NOBOX	0.922734873673	-1.92706742232	0.179583024859
LOC242259	0.922595496314	-0.655747495482	0.547804048112
D6WSU163E	0.922497690128	-4.76293138015	0.029139642863
D230045G11RIK	0.922379102878	-0.619386916903	0.587325639571
B930071N01RIK	-0.922277704575	1.06548345314	0.386160884202
GPSM2	0.922277704575	-0.825892397021	0.472503515539
POU2F2	-0.922263220985	0.977344234556	0.416809526396
ADPRT2	-0.92207411094	1.78605140174	0.160944701308
TRPS1	-0.922032528257	3.03198083425	0.0579655955038
BIN1	-0.921789305064	1.8641350592	0.144213249435
BBX	-0.921764282089	2.99119780301	0.040554788695
LOC666053	0.921592937347	-3.37565003285	0.0287764577432
C330016K18RIK	-0.921525941977	0.846537246773	0.447803096917
E230022A01RIK	-0.921144579289	0.839328805326	0.481001854043
GLDN	0.921144579289	-0.601968832198	0.580930649952
OLFR24	0.921144579289	-0.615785470343	0.572230704657
BTN2A2	0.921144579289	-0.641090636416	0.55666536672
MTHFD2	0.920984139153	-2.81795039431	0.0658763103898
PHLDA1	-0.920918078401	2.18455523095	0.14469868933
KRBA1	-0.920745790523	1.79537776554	0.153233455201
CD37	-0.920743484556	1.60677108395	0.183426036523
VEGFC	0.920471340292	-0.736734008036	0.52014072724
D330014H01RIK	-0.920299508034	2.86600843969	0.0670772339474
RBM41	-0.920146692311	1.79850365154	0.151095194602
SYCE1	0.920146692311	-0.62383626039	0.566937485733
E230024I12RIK	0.920146692311	-0.755351778552	0.503803718301
RNF170	0.92008268419	-5.83556523878	0.00765171147849
