	exp	t-stat	p-value
4632419K20RIK	4.58926798309e-05	1.0	0.42264973081
IL17RC	-4.58885907773e-05	-0.720499376197	0.538557721851
1700020I22RIK	-4.5885043004e-05	1.08125459852	0.3506302025
CXCL9	4.58726852856e-05	-0.526073807508	0.64444005206
EHHADH	-4.58597026028e-05	1.69972960379	0.22779413084
MAK3	4.58573079459e-05	-0.870607227088	0.462838285079
SCL000528.1_16	-4.58570162461e-05	-1.0	0.42264973081
SVS4	4.58377779869e-05	-1.69567261683	0.229921673915
LOC216375	4.58359316967e-05	-0.635441176632	0.562403158426
FST	-4.58288422282e-05	-0.789200948727	0.508682775875
ELA3B	-4.58276805607e-05	0.341881729379	0.751641803075
SPINK3	-4.58268230619e-05	0.868243142124	0.474396118756
4932416K20RIK	4.58257096415e-05	2.43340299808	0.10062744245
A730020E08RIK	4.58189637231e-05	0.755369067695	0.496125290075
GTF3C4	4.58187429437e-05	0.708783260309	0.526662189242
D330018I10RIK	4.5785664508e-05	1.39658397214	0.297342080848
OLFR1042	4.57826645045e-05	-0.0665353683282	0.950437306418
EG621976	4.57779826106e-05	0.969908952301	0.39344422808
BC029127	4.57606497666e-05	1.17536011062	0.360827489021
KCNB2	4.57454292861e-05	0.845488903031	0.447669186757
6430550D23RIK	4.57414144041e-05	1.06896551724	0.355790141108
NIF3L1	4.57412830346e-05	-0.136251078659	0.898851465248
FAM176B	4.57375037876e-05	3.55728524383	0.0457438834684
SEC24A	-4.57367618535e-05	-0.924903739518	0.44353670141
TOP3A	-4.57294468876e-05	1.0	0.42264973081
DRD1A	4.56977354319e-05	-0.334408471551	0.759341468493
A830005F24RIK	-4.56890922728e-05	-0.838910124797	0.486446853623
LOC100040229	4.5687044127e-05	-0.557086014531	0.621407857613
LOC329240	-4.56795415954e-05	-0.0630810560376	0.952761397861
PROZ	4.56745718942e-05	0.625968637149	0.590611083032
RGS13	4.56663296439e-05	0.89648184529	0.448728514793
C130073D16RIK	-4.56575642021e-05	2.27538095504	0.0866247871459
A330045L03RIK	-4.56490378741e-05	3.21357017295	0.0779386544658
B230311C12RIK	4.56425988677e-05	2.58493565351	0.0781987513546
SLC2A10	4.56254000121e-05	4.59914736039	0.0105416187645
LOC546088	4.56236250215e-05	-0.123033250384	0.908375139682
GAS2	-4.56130593765e-05	0.368532812254	0.736640921435
POP1	-4.56115485163e-05	0.842215189171	0.447809353073
LOC381535	-4.56041025903e-05	1.07304987365	0.34774404569
EFCAB5	4.55957279899e-05	-1.0	0.42264973081
APOA2	4.55885070038e-05	-2.95531232998	0.055153141978
AGBL1	4.55815745133e-05	-1.00547676488	0.385393694625
CORIN	4.55641811766e-05	0.578859684234	0.593804449558
C230095J06RIK	-4.55586127274e-05	0.129011711636	0.907661041785
4732418C07RIK	4.55490562808e-05	0.291342816292	0.787489171602
SPT1	4.55378301244e-05	-0.699484135456	0.532223560929
SCL000070.1_2_REVCOMP	4.5535774111e-05	-0.682211320308	0.532595965781
D230009O13RIK	4.55346029826e-05	-0.306972593692	0.783098878332
TXNDC16	-4.55317391158e-05	-1.51735997898	0.227198871633
ANP32B	-4.55240378778e-05	-1.65206637526	0.240324728398
ZFP286	4.55239806754e-05	0.570028502138	0.601395108996
LOC385674	4.55071209619e-05	2.98151355471	0.0447194918042
DNAHC2	-4.55062626079e-05	0.0134861770096	0.989896729896
D930049F02RIK	4.5478111791e-05	0.0670317843253	0.949933397177
LOC236579	4.54671164708e-05	2.2291128503	0.100336695171
PIPK5K3	-4.54596778992e-05	1.15173713264	0.345123848532
1700025D03RIK	-4.54547526767e-05	-0.744377834608	0.527432668464
UQCRFS1	-4.54536314507e-05	0.170971706524	0.873272968875
ADAMTS16	4.54511948726e-05	4.3872027392	0.0118580122624
LOC384396	4.54323099389e-05	0.164029965544	0.87801190765
SFRS16	-4.54139892873e-05	-2.23211004135	0.139853054597
LOC675565	-4.5413663767e-05	1.45285264964	0.223189457581
LOC384331	-4.54040836619e-05	-2.65338883248	0.0640938597299
PRDX6-RS2	4.53835711563e-05	1.31630007037	0.309218801809
LOC383972	4.53804320822e-05	0.646359612494	0.554990757515
CLSTN2	-4.53762458748e-05	-1.8590614898	0.13697130634
LOC327983	4.5371158728e-05	8.57864437747	0.00158302015889
OLFR1518	4.53561746481e-05	-1.12543996595	0.324061168964
LOC333771	4.53561549659e-05	-0.84663578813	0.446345179864
ABCA8	-4.5355571343e-05	1.70234197442	0.177418000109
STAM2	4.53506154589e-05	-1.43924583426	0.272985002359
RNF149	-4.53486038921e-05	4.48846230054	0.01735649212
EG667794	4.53445637378e-05	0.0490880693674	0.963895385579
C030004B10RIK	4.53045106923e-05	-0.852643752691	0.4666651618
LOC385308	-4.52897830314e-05	-1.02277730346	0.397463381932
OLFR429	-4.52723526325e-05	-0.061592700626	0.953846012452
4930564D02RIK	4.52718137483e-05	-1.68564039792	0.170299370331
EVPL	4.52675616007e-05	-1.50730151718	0.227309644605
TMTC3	-4.52652838544e-05	0.442018534643	0.681430113945
OTTMUSG00000001246	4.52448053408e-05	-0.929689356375	0.405603899793
LOC383491	-4.52420672153e-05	-0.454809883123	0.674642078675
OLFR324	-4.52420672153e-05	1.7916891491	0.183840708128
ZFP366	4.52288570205e-05	-0.685066552432	0.530938955444
LOC386476	4.52193406551e-05	2.36576759648	0.077434273349
SNTB1	4.52157898956e-05	0.0340401624829	0.975365075052
2310040M23RIK	-4.52074610152e-05	-0.226864410287	0.835213647177
PAPPA2	4.52000492817e-05	-0.541828369183	0.617037027929
1700021K14RIK	-4.51963282229e-05	-1.30423276865	0.290434608409
LOC381663	4.5194072136e-05	-1.99481192382	0.184211261928
CDR2L	4.51784442843e-05	-0.0336175317305	0.974997198951
5830469K17RIK	4.51743685593e-05	-0.191573563253	0.859626538429
BC061212	-4.51699433399e-05	-0.752326404723	0.519813532115
TIFAB	4.51578519846e-05	0.233549683248	0.826803731946
LOC385089	-4.51577319323e-05	-0.096758462767	0.927661762701
GSTP2	4.51509254614e-05	0.165238476954	0.877180419601
LOC100042627	4.51491291409e-05	-2.00804832226	0.117189429189
GLP2R	-4.51357119141e-05	-0.555936987496	0.615777745375
LOC241864	-4.51247201673e-05	-3.0027198555	0.0398426450513
LOC386342	4.51148783055e-05	-0.527653723004	0.645882549093
V1RE12	4.51126085428e-05	0.480660273516	0.665318065018
PTPN20	-4.51050732557e-05	-1.0	0.42264973081
NKX2-4	-4.50965825624e-05	0.422351022646	0.699285209492
4632408I12RIK	4.50927391665e-05	1.04584469952	0.361732972719
4933415A04RIK	4.50891791499e-05	0.560473402386	0.611042122616
LOC100044210	-4.5086038842e-05	1.77145694317	0.210268437952
LOC270621	4.50793309323e-05	-0.2	0.851961191886
MOV10L1	4.50684649297e-05	-0.393159169411	0.726637346443
TNFRSF11A	4.50684649297e-05	-1.32817820034	0.31541365399
4933421E18RIK	-4.50564922912e-05	1.88497320785	0.137129841095
PLXNA1	4.50396597356e-05	-0.741357126903	0.506771010143
LOC328082	-4.50292870582e-05	1.62793763421	0.181926952199
LOC384315	-4.50256301096e-05	0.192897128868	0.857085573956
CARS	-4.50241153871e-05	1.14735447329	0.338985190064
FOXD3	4.50231356951e-05	0.422764343113	0.708340005765
V1RG9	-4.50162266334e-05	-5.29150262213	0.0339082169207
SYDE1	4.50102726382e-05	-0.958104428358	0.429273756157
RNF222	4.50064451806e-05	-0.0561459194707	0.958016888623
GLT6D1	4.50064451806e-05	0.284590469864	0.790400490812
MCPR	4.50064451806e-05	0.918839346555	0.449164878962
4930458L03RIK	4.50064451806e-05	0.925455460097	0.432798444388
D730046L02RIK	4.50064451806e-05	1.42618125809	0.240726105946
LOC665393	4.50064451806e-05	-0.0864675402334	0.935379873377
OLFR1248	4.50064451806e-05	2.84300071425	0.0560650829421
E130309N05RIK	4.49856994562e-05	-1.8034018034	0.194588257024
ZFP819	4.49818010904e-05	1.90572987056	0.137717099895
SEZ6L2	-4.49713645718e-05	-1.56192992267	0.218066063311
LOC385006	4.49708955277e-05	-0.347937022922	0.745639318729
LHB	4.49542498094e-05	1.22857449317	0.296578649832
EG433634	4.49420323829e-05	1.12109913837	0.378781679572
EHBP1	4.49405545336e-05	-0.333076428992	0.757186580446
PTPN14	-4.49342610449e-05	0.132762940415	0.901382073429
E230025E14RIK	-4.49237716032e-05	0.410391340834	0.702927226333
2610020J05RIK	-4.49225919109e-05	0.686606562326	0.531749113807
9330129D05RIK	4.49066421565e-05	0.68231825036	0.534584489942
D030011M22RIK	4.49059067739e-05	1.41551354678	0.285633098975
DDAH1	-4.4890498842e-05	0.0544286258572	0.959550553967
4930488B01RIK	-4.48758536737e-05	0.643518382108	0.585395228215
4933413H15RIK	-4.48714229059e-05	-1.0	0.42264973081
LOC381282	4.48697602688e-05	1.14769786438	0.329151987335
MINK1	-4.48690919558e-05	2.3479968069	0.120786055489
LOC331650	-4.48554770564e-05	-0.196424736643	0.854566123414
9430015L11RIK	4.48356266908e-05	0.61546230673	0.571739066541
ITGB4	4.48316793467e-05	1.0	0.42264973081
OSBP2	-4.482915003e-05	3.07288511839	0.0915866030746
USP9X	-4.48215431163e-05	-0.52455346613	0.631887100183
JOSD3	4.47971683846e-05	5.31933521249	0.00608494239926
LOC381245	-4.47864454076e-05	0.0577658435888	0.956774362829
CTBP2	4.47750016994e-05	-0.755609651835	0.5252351222
TAF1B	-4.47678923059e-05	-0.0826505870795	0.938424461723
CYP2J13	-4.47678923059e-05	-0.237542274739	0.828595006926
ZFP786	-4.47644080685e-05	-0.342997170285	0.752453481077
BRF2	4.47579219125e-05	0.213200716356	0.842456928467
EG330070	4.47520864561e-05	-0.263624865098	0.806995816265
OLFR555	4.47470586973e-05	-0.649722122736	0.572574958524
OLFR917	-4.47440440395e-05	2.11174086728	0.125759674092
EP	4.4735813827e-05	-1.0	0.42264973081
LOC545866	4.47281251834e-05	2.14305429244	0.110907000246
MAPK8IP1	-4.47243798271e-05	1.3248757123	0.284477268127
BC048355	-4.47219675892e-05	0.305017255009	0.78756693891
TCEAL5	-4.47209229213e-05	1.13334913737	0.346918036426
GPR1	-4.47208291571e-05	-1.40180794055	0.295513470102
CAPN6	4.47004788505e-05	2.7450012472	0.111041530223
NUDT11	-4.46992461434e-05	-0.038208035995	0.971357766322
ITGAD	-4.46918746294e-05	-1.10328971245	0.332320032257
OLFR232	-4.46870881002e-05	-1.06892281202	0.385060345206
AKR1B7	4.46840191338e-05	-1.0	0.42264973081
ARFL4	4.46814963163e-05	-0.721522426079	0.541861909432
LOC277049	-4.46807225761e-05	-0.100301356786	0.925161246874
A230047M05RIK	4.46735675298e-05	5.51810366748	0.00891919731087
SQLE	4.46720269233e-05	0.629783112052	0.581123953232
YLPM1	4.46708972842e-05	-1.0	0.42264973081
1600014K23RIK	-4.46679093531e-05	-0.684712471649	0.531277580513
C130020N16RIK	4.46651170702e-05	1.02701386478	0.397882524776
SCYL2	-4.46587795937e-05	0.647689451153	0.570533711457
5730601F06RIK	4.46492326898e-05	1.26622616863	0.332948532916
KCNIP4	-4.46396834031e-05	-0.399921510711	0.714134423756
9845300_1171	4.46387522734e-05	0.334053832347	0.757695618485
0610030P10RIK	4.46361701621e-05	0.6910768954	0.559638233486
AI931714	4.46231918752e-05	1.03390788625	0.404169036498
LOC242497	-4.46173443662e-05	1.0	0.42264973081
D630028M02RIK	-4.46145129104e-05	0.368522694532	0.731182876505
VPS8	4.46070624891e-05	-0.821994936527	0.493524799149
FAM19A4	-4.45995722754e-05	0.976839617343	0.414568064284
NEK5	-4.45822156762e-05	-1.03300298435	0.370040186582
LOC195243	4.45795966587e-05	1.08467360953	0.340250750789
LOC100040885	4.45659219202e-05	-0.676650613747	0.556416162313
ALKBH2	4.45500890658e-05	-1.23629424024	0.288732315075
BBS10	4.45482307505e-05	-0.952500952501	0.404885523738
NYX	4.45365264973e-05	-2.5445454827	0.063798486868
ZFP248	-4.45358332741e-05	2.7308000151	0.0536373374535
OLFR242	4.45354732432e-05	1.39319553144	0.277679059364
B130005N20RIK	4.4528382601e-05	0.252320441019	0.819670742568
FAM152A	-4.4518968223e-05	-0.237595481656	0.829782411764
PRKAR2A	4.45150429223e-05	-0.147466695158	0.892776761958
ZFP689	4.45105495352e-05	1.1984695302	0.324140692758
LOC238662	-4.44977842476e-05	-1.62278761448	0.219404263755
9330171B01RIK	-4.44828079779e-05	1.20905982798	0.324051568445
LOC381226	-4.44765335715e-05	3.51274130996	0.0275968091983
LOC380738	-4.44707600803e-05	-1.06920353653	0.345795213839
PTCH1	4.44656975292e-05	-0.168596278328	0.879667046909
EFNA1	4.44600740207e-05	-1.67836271659	0.18944074073
PTH2	-4.44586409773e-05	1.456701663	0.2697470706
AKP3	4.44567292159e-05	-0.670584230088	0.549981087427
LACE1	-4.44546186243e-05	1.47940060191	0.225692715884
A130047F11RIK	4.44488251907e-05	-0.737570021798	0.514998525484
PCDHGB4	-4.44401106682e-05	-0.205460175405	0.854167020421
2310021J05RIK	4.44368821511e-05	-0.228032805653	0.840761425407
GM370	-4.44361075558e-05	1.82449092168	0.209633842299
LOC386205	4.44333263123e-05	1.07515982334	0.356604563658
LOC266459	-4.44270003282e-05	-0.541083250838	0.635445619417
LOC383098	4.44207704896e-05	0.824855049139	0.474318764761
PRDX6	4.44115874283e-05	0.281685210403	0.793396647432
SAA1	-4.44074292159e-05	-0.12026142323	0.91050961599
2210012C09RIK	-4.43958693604e-05	1.29327275022	0.269170101959
DBNDD1	4.43945699654e-05	-1.27592848797	0.323731700404
TTC22	-4.43759957646e-05	4.33082105946	0.0196832684185
LOC100041450	4.43679962655e-05	-1.94870940738	0.190665808172
4930403G18RIK	-4.43666652894e-05	1.08522210002	0.353685955132
EG245472	-4.43633668906e-05	0.909679243004	0.420147038175
LOC381174	-4.43614437129e-05	1.01471869809	0.406666726082
4930507H06RIK	-4.43613790747e-05	1.0	0.42264973081
1700023D19RIK	4.43445406688e-05	1.48799294583	0.275151460369
B930089N03RIK	-4.4341911829e-05	-0.60959726433	0.575081367488
SALL1	-4.43391535656e-05	0.576735412498	0.608837435394
BC051070	4.43304964012e-05	-1.00320410946	0.417762354026
GRIA2	4.43164218365e-05	2.85626452394	0.0535084354435
KRTAP15	4.43149846326e-05	-0.455960752588	0.691211197855
OLFR437	4.42996881445e-05	-3.20952766795	0.0415289458316
IGHV5S15_AF290966_IG_HEAVY_VARIABLE_5S15_49	4.42884596407e-05	-1.0	0.42264973081
LOC383607	4.4277093281e-05	-0.953560879292	0.440588311817
LOC328949	-4.42585904088e-05	-2.62989674271	0.059987661276
5730470L24RIK	-4.42550426355e-05	0.963523301855	0.393659990084
WWOX	-4.42534639006e-05	-1.0	0.42264973081
1810034K20RIK	-4.42484635549e-05	-0.355672426631	0.740341175902
5830406C15RIK	-4.42457822505e-05	0.0849548207683	0.939172626391
LOC384384	-4.42335162026e-05	2.8862755365	0.0472518382891
A130066N16RIK	4.42330169429e-05	-0.296927843424	0.784101454564
WFDC2	4.42317870435e-05	0.318497372408	0.766879885735
5330417K06RIK	4.42315462149e-05	-1.25248488259	0.336905079414
D030014E15RIK	-4.42282283027e-05	1.73778372675	0.215685799938
5830411N06RIK	4.4226322709e-05	0.882162182782	0.442179435625
NOXA1	-4.42175666908e-05	-1.0	0.42264973081
4930412M03RIK	-4.42139426149e-05	-1.70577564856	0.229772048481
A130039H17RIK	-4.41920863743e-05	-1.09849013858	0.333797995321
ABCD4	4.41914940368e-05	-0.590719831413	0.59396799148
1110057P08RIK	-4.4190441204e-05	-0.701414415754	0.533965207449
A530041M22RIK	-4.41774946468e-05	0.149643850577	0.888879798058
NK-1R, SPR, GPCR	-4.41741899691e-05	1.43749081395	0.284515224411
RGS8	4.41700310806e-05	0.159335715518	0.887377732336
ASCL1	4.41685179236e-05	-0.270623150696	0.800323989663
XYLB	4.41680615217e-05	0.809838048584	0.481825060854
CNNM3	4.41478617558e-05	-0.385263241374	0.730448653801
D330006D04RIK	4.41442577931e-05	-0.939552351224	0.446043285372
KCNJ6	-4.4136485608e-05	1.8983023101	0.133493005178
TRAT1	4.41345422655e-05	0.0667821926022	0.952604747543
ICA1L	-4.41231987244e-05	-0.0456911662385	0.967461820622
1700110N18RIK	4.41195219435e-05	-1.68739166775	0.218988093404
GM5	-4.41155033095e-05	0.361117772236	0.741222346676
A530029H06RIK	-4.41141797477e-05	-0.728400772645	0.526390489181
OLFR538	-4.41071272026e-05	-0.755928946018	0.507084645338
LOC383741	-4.40932894469e-05	0.700964489717	0.525022433402
NXF3	-4.4092637035e-05	-0.725318520735	0.536544774723
4933437N03RIK	4.40814259211e-05	0.737441675469	0.53059006035
EG432436	-4.40789098336e-05	0.788987864597	0.474946279636
CCKBR	-4.40787475948e-05	1.06504562078	0.385151992706
D630008M13RIK	-4.40699436515e-05	1.94870940738	0.190665808172
LOC385799	4.40669434868e-05	1.31267933473	0.295963944363
LAP3	-4.40650460401e-05	2.07466494327	0.123901276409
PCDHGC5	-4.40557962014e-05	-1.20528470628	0.338383571916
LRRIQ2	-4.40487411709e-05	-0.5031512917	0.6471359847
POGZ	-4.40384836393e-05	0.430863742216	0.698729777086
LOC214151	-4.40136877199e-05	0.492410112401	0.658375860672
PGAM2	4.40095489522e-05	-0.460898012825	0.668820607321
LOC384746	-4.4001356171e-05	0.100422664659	0.925124583233
MKIAA0515	4.39995781298e-05	0.0	1.0
D930008O22RIK	-4.39953196368e-05	-1.08262547637	0.384683691627
LOC666979	4.39882847323e-05	1.84324765963	0.195319178772
A630051D19RIK	4.39794155129e-05	-1.90812601311	0.151831163484
4930533L02RIK	4.39786807001e-05	-0.343896089893	0.748756113013
LOC666096	-4.39755433435e-05	5.03006147459	0.0073995973657
DM15	-4.39694843029e-05	0.531498445507	0.623233911224
LOC384284	-4.39630275715e-05	-1.2026142323	0.331501281164
OLFR1090	4.39488552703e-05	-0.56355294907	0.604869630498
D030073J21RIK	4.39434620493e-05	-1.24940863605	0.285225450767
OLFR720	4.39389313551e-05	2.97378361019	0.0416127234902
OLFR591	4.39345218381e-05	-1.28097973868	0.280489109721
TSKU	4.39291717155e-05	-1.24571304825	0.295723923004
9430041H01RIK	4.39270068278e-05	-0.750821660783	0.512843538484
EG328264	-4.39187448954e-05	0.595152713001	0.595756069491
D030001E08	4.39154232365e-05	-1.9675654177	0.187989697976
METTL5	-4.39126285799e-05	1.0	0.42264973081
1700018C11RIK	4.39093378972e-05	-1.45194922711	0.272044708428
DRG2	-4.39057085089e-05	0.686802819743	0.554346787618
MRGPRX1	4.39009200944e-05	1.0	0.42264973081
LOC213440	-4.39000795469e-05	-0.00978466086892	0.992706780576
IGHV1S104_L33943_IG_HEAVY_VARIABLE_1S104_100	4.38963284683e-05	-1.21931494955	0.334296779485
LOC100045002	-4.38939203191e-05	-1.4710822042	0.215240981585
4930486L24RIK	4.3878429734e-05	-1.19410565901	0.320854445621
OLFR464	-4.3867129472e-05	-2.73832087137	0.0767576486287
LOC386146	4.38652788234e-05	-1.70682425133	0.169581679959
C230093F19RIK	4.38648630272e-05	-0.516936535801	0.636490060479
CSF2	-4.38607940151e-05	0.984003030857	0.428811690641
LOC100045477	4.38422667258e-05	-0.691964994987	0.55336095881
4930455J15RIK	4.3834105248e-05	1.06171398244	0.356326322868
TULP2	4.38219961659e-05	0.051987524491	0.961767134729
LOC100048556	4.3813145707e-05	-0.990151586037	0.413007603285
LOC382196	4.38112233277e-05	0.158113883008	0.883913322684
BC048502	-4.38081099893e-05	-1.0366421107	0.407422699969
ZFP13	4.38033984496e-05	1.54447061784	0.262477006066
MORC2B	4.38009342994e-05	0.123579281149	0.90778082893
CISD1	-4.37980428408e-05	-1.41108130258	0.264479733506
LOC385849	-4.37970284379e-05	-0.70490737685	0.54316398706
FBXO16	4.3786888431e-05	0.690989510965	0.55233396238
BIK	-4.37865228106e-05	-0.433148081824	0.68988454758
PSMC6	-4.37800788753e-05	-2.32335145726	0.0809026069334
F830004M19RIK	-4.37800187933e-05	-4.18113531512	0.0307505013049
NCLN	-4.3779611189e-05	0.868243142124	0.474396118756
HS3ST3B1	4.37715693423e-05	1.0	0.42264973081
5330435L01RIK	4.37680085899e-05	-1.0	0.42264973081
GABRA1	4.37597360396e-05	-0.909610971831	0.457811597161
4930519F24RIK	4.37582755083e-05	-1.09632252413	0.350473693253
C430014G13RIK	-4.37573367217e-05	-1.0	0.42264973081
LOC383165	-4.37573351553e-05	-1.0	0.42264973081
ZSCAN2	4.37525104816e-05	-1.06901040149	0.383543544497
1700011H14RIK	-4.37388571224e-05	-0.185174817635	0.862677555913
PCDHGA2	-4.37388571224e-05	-0.540777512756	0.633726836509
TKTL2	-4.37355966381e-05	-0.63619421799	0.57268790922
OLFR1280	-4.37355966381e-05	0.37656615348	0.725665379195
ARNTL2	-4.37355966381e-05	0.334874411051	0.765138525621
PLA2G16	-4.37355966381e-05	1.28092806161	0.328682886657
A730098N08RIK	-4.37355966381e-05	-1.5554275421	0.2601045645
LOC242987	-4.37355966381e-05	-1.02243180475	0.401513928681
2810408B13RIK	-4.37355966381e-05	1.10503643724	0.381368968939
ADAM39	-4.37355966381e-05	0.136222982756	0.900499907198
FGFR3	-4.37355966381e-05	-4.50897184153	0.0458314035572
KCNH2	-4.37355966381e-05	-1.0	0.42264973081
INMT	-4.37355966381e-05	1.32569796072	0.316093811532
LOC240879	-4.37355966381e-05	2.97112541083	0.0697391685986
SOX1	-4.37050972086e-05	0.92435808528	0.45199458597
A930009H06RIK	4.36849222266e-05	3.38646522471	0.0299045292711
LOC100045044	-4.36722963038e-05	1.193117518	0.3001794689
2610318M16RIK	-4.36556845278e-05	-1.61250405344	0.211981971531
OLFR1202	-4.36512613551e-05	1.48736253974	0.221668765701
OLFR1308	4.36443071288e-05	0.391813889069	0.724938265742
C130066B05RIK	-4.36239863537e-05	1.0	0.42264973081
D030069C22RIK	4.36205821357e-05	-0.788918864493	0.501454842574
C1QL1	-4.3612990102e-05	-0.682221226172	0.540283721749
LOC233400	4.36030925222e-05	-1.67125804359	0.228305940353
