	exp	t-stat	p-value
4832436M01RIK	-6.45824856825e-05	10.7786776975	0.00128513482
ACSL6	-6.45790890092e-05	0.401116065263	0.715803174422
1700020C11RIK	-6.4567022988e-05	-0.27460983308	0.797248240092
LOC385976	6.45663188703e-05	-1.93361409251	0.148938703497
CCDC122	-6.45638468692e-05	0.0874538938893	0.935825837939
LOC382081	6.45409921442e-05	-0.756127352569	0.528212114269
A930025A13RIK	-6.4536800766e-05	-1.42379764228	0.281569268286
PRKAR1B	6.45159797637e-05	-3.59662335977	0.0228661380485
1700065I17RIK	-6.45126729363e-05	-1.11141522309	0.372198198183
TERA-PENDING	-6.45097418978e-05	0.709541915144	0.520450366536
4930505H01RIK	-6.45080652177e-05	-0.610020077861	0.574916779497
LOC268782	6.45008922668e-05	0.512877644532	0.636853125387
THRA	6.45003953494e-05	-1.4677675902	0.277696275351
LOC227264	6.44891184001e-05	-0.672368623601	0.567877178453
TGM4	6.44879239394e-05	1.02984405092	0.364391754767
SEMCAP2-PENDING	-6.44691300659e-05	2.17500154124	0.114563441375
9130023H24RIK	-6.4467336331e-05	-1.54793536561	0.196863220045
KSR2	6.44471575786e-05	-0.859407889068	0.478988007591
ODZ3	6.44305469895e-05	-1.19264757666	0.345499010748
4921513D09RIK	-6.44023458485e-05	0.617821551932	0.571891507873
NCOA2	-6.43955311822e-05	-0.0937322550195	0.92985305391
RAB10	6.4384432313e-05	3.318616558	0.0762998450987
FJX1	-6.43813437428e-05	-1.21631522872	0.297939987262
KCNA3	-6.43803907633e-05	0.79642085754	0.503473321644
D930030O05RIK	-6.43803774116e-05	-0.676310773442	0.537647680693
ATXN7L3	-6.43693708576e-05	0.686581210519	0.552147203235
WDR5B	6.43590019749e-05	-2.38978531577	0.133892445304
LOC383494	6.43401160716e-05	-1.29895357636	0.318070360678
ENSMUSG00000033219	6.43325641026e-05	-0.645573836703	0.555397650018
6030405A18	6.43318554806e-05	0.329468929109	0.759361615612
EFNA3	6.43318554806e-05	0.940814827359	0.431465564789
CEP97	6.43177154978e-05	-0.944032861721	0.417950143028
HYDIN	6.4312256028e-05	0.557429349268	0.631368530293
ZBTB34	-6.42966223064e-05	-4.14846430593	0.0143033817064
LOC216036	6.42945135256e-05	-1.05719195341	0.383188162853
E030034H13RIK	-6.42914241935e-05	-1.69383527591	0.23236004002
9230101H05RIK	-6.42852012508e-05	1.50195011626	0.240818856353
1810049O03RIK	-6.42676196367e-05	-0.496460929713	0.649074587647
SHKBP1	6.42602475401e-05	-0.855856617123	0.477571583078
MYH10	-6.42486052574e-05	2.08635794664	0.128496648556
4930474M22RIK	6.42233536549e-05	-1.90460378319	0.174567579327
OLFR1164	-6.42160960278e-05	-0.679568382735	0.552396835563
PPP1R12A	-6.42158869591e-05	0.302467615119	0.785570475033
1810049N02RIK	-6.42022465915e-05	0.284620993641	0.790266907177
FST	6.41821014764e-05	1.99781221448	0.183801464923
LOC544808	-6.41624606187e-05	-1.0	0.42264973081
A730006N07RIK	-6.41620705182e-05	-1.67302133639	0.173013239284
9330104G04RIK	-6.41620456407e-05	7.94205790075	0.00691675345839
OLFR139	-6.41565362442e-05	-1.65045323488	0.238669065254
PHKA2	6.41422098023e-05	2.00622731139	0.159257812868
6330545A04RIK	-6.41112122597e-05	1.09818631369	0.373099841117
1110059G02RIK	6.41108705783e-05	-0.58976782462	0.58727590293
4833401K19RIK	-6.41084986461e-05	1.21606905281	0.34800838371
A230106M20	-6.41074456241e-05	-0.273043373654	0.804859913621
LOC383483	-6.41017680569e-05	-0.791989049116	0.489718845161
OLFR1065	-6.409935281e-05	-0.424618064659	0.70652769829
LOC631256	6.40832954656e-05	0.349815575557	0.755555175439
E030038G15RIK	-6.40618248033e-05	1.00107899839	0.383907704635
SCL0004040.1_123	6.40479298011e-05	-0.388514344943	0.722585178985
D530007H06RIK	6.40470902287e-05	-0.161573122213	0.882794764593
9845300_1171	-6.40469165595e-05	5.10902026476	0.0280163480515
LOC224161	-6.40443369864e-05	-0.247178593041	0.817836948119
FBN1	6.40342502218e-05	-0.862060957408	0.471923686778
LOC383272	-6.40220873504e-05	2.83985935888	0.0628733617634
EPHA4	6.40176487501e-05	-0.161769408324	0.885610140363
LOC230970	-6.40152945333e-05	-0.549077972984	0.629079717776
LOC100039521	-6.40007338404e-05	-0.942990333583	0.44470191694
C330050A14RIK	6.39876183501e-05	-0.828682946831	0.482450045777
SERPINB6C	-6.39593653949e-05	-1.61446996535	0.207297487275
LIMS1	6.3959359786e-05	-0.486505577144	0.672674908979
PXMP2	6.39585800315e-05	-1.26591507669	0.277007495394
E530011J04RIK	6.39560242411e-05	-0.773020682524	0.518673776666
RHOC	6.39518633689e-05	1.51851320473	0.261995756597
XPNPEP3	6.39311786949e-05	-1.60591013709	0.246335452136
LOC668990	-6.39236730647e-05	-1.17332242825	0.36123472819
RPN1	6.38947098546e-05	-0.747967493044	0.525807382591
LOC666792	6.38901299758e-05	-1.08700231474	0.341710825323
B830005I23RIK	6.38820923651e-05	-0.993175922558	0.423472409304
ADCK2	-6.38780977272e-05	-0.198107212938	0.852975065366
1700085B03RIK	6.38747572002e-05	-2.44471825292	0.131682421729
LIMK2	6.38696586826e-05	-1.72828115792	0.198400639094
LOC383748	-6.38695240965e-05	1.83576467665	0.160977358277
1200013F24RIK	-6.38488057623e-05	-3.85155085991	0.0520278119111
MGAT4C	6.38460701394e-05	2.87252999487	0.0687189423331
MYH1	6.38423352992e-05	-0.0750005676968	0.944807133015
LOC233437	-6.38347963739e-05	-0.405443224802	0.712833200079
TSPYL1	-6.38206740051e-05	0.68	0.557636680163
GDA	6.38200951976e-05	-1.87630779208	0.191260527547
NAT10	6.38168179962e-05	-0.450343189983	0.677031775759
4732418C03RIK	6.38088365604e-05	0.613464288198	0.597743597652
20198505_4692_RC	-6.37812993427e-05	2.75588518727	0.0982427424368
DORZ1	6.37700664584e-05	1.47530900838	0.273575216903
OLFR867	-6.37590306512e-05	-1.03625284642	0.408946867758
C130048P03RIK	-6.37426721988e-05	-1.97160316845	0.17123805083
TNNT3	-6.37380027889e-05	-1.47090045475	0.278644134669
9630023E17RIK	6.37324034607e-05	-2.90125045013	0.0544214726614
OLFR331	6.37252337674e-05	2.17194210737	0.0970913790359
UNC119B	6.37241618789e-05	1.56000907644	0.198514276184
2810432L12RIK	-6.37239688355e-05	-0.4046533879	0.710827974479
MMP15	-6.37140411942e-05	0.369216955003	0.737068352596
FANCE	6.37118350465e-05	-2.17855493377	0.0952575718155
4930580J09RIK	6.37105477696e-05	-1.98601554622	0.182374287639
6230427J02RIK	-6.36846237275e-05	-1.06829594458	0.396641260274
F730005M08RIK	-6.36434302112e-05	2.00875472165	0.136917765236
PGM3	6.36311690445e-05	-3.83864958263	0.0570431565327
LOC384885	6.36253039686e-05	-0.183458147074	0.864409797337
SSB	-6.36234588464e-05	2.9300761095	0.071050918332
OLFR605	-6.3600535785e-05	-1.99554301379	0.18411127801
1700019G17RIK	6.35971084162e-05	-1.11351871646	0.381364460119
BC031601	-6.3596864387e-05	1.0	0.42264973081
LOC218726	6.35905320838e-05	-1.7523807385	0.181084799011
PCDHB10	6.35875058777e-05	1.1809820031	0.350876205381
SLAMF6	-6.35819391559e-05	2.96502011648	0.0635547671099
LIPG	6.35817052247e-05	0.0849151076708	0.939981024718
PFN4	-6.35551547013e-05	0.736050121449	0.503356118972
OLFR1328	6.3552916336e-05	-1.18427381643	0.357973764831
H2-M9	6.35465439127e-05	1.77021414569	0.154143995089
LOC329087	-6.35459036775e-05	0.736250080067	0.531134747743
SIPA1L2	6.35266347268e-05	-0.303518443289	0.782077404147
D030019N20RIK	-6.35224310959e-05	1.15311332039	0.368066511416
TSPYL5	-6.35153580811e-05	-0.305934997237	0.781541266006
2310051P22RIK	-6.35121969642e-05	-1.21090734163	0.314202763585
B930044F18RIK	-6.35033811665e-05	0.118298388385	0.91424937245
OLFR159	6.34944401255e-05	-0.842483934453	0.449417062684
OLFR665	-6.34926536505e-05	-0.18066353055	0.868981832431
LOC384865	-6.34864715621e-05	1.66117784868	0.238561336277
C4BP	-6.34730579063e-05	-1.0	0.42264973081
LOC381520	-6.34354316223e-05	-0.784178787351	0.482377307821
TEP1	-6.34197009069e-05	-0.838842842629	0.448788177399
DTX1	6.3416010767e-05	-0.922452704756	0.422412740368
LOC100040766	-6.34153720692e-05	-0.998300739953	0.386477522919
A930007D05RIK	6.34067265515e-05	-1.10561463491	0.338431605212
CREB3L1	6.33990193164e-05	2.44204927851	0.0984619654868
OLFR1135	-6.33771360071e-05	-0.948122444736	0.399421510144
SLC38A4	-6.33665913212e-05	3.12334821975	0.0540466696129
SEPHS1	-6.33569738513e-05	-0.765053205134	0.487990674113
PIM2	-6.33434392589e-05	0.235686557077	0.825540472122
2900055J20RIK	6.33402167679e-05	1.72161723883	0.196755718824
LOC381805	-6.33346538634e-05	1.68965797275	0.169497319634
ATG4C	6.33302001754e-05	-0.971997995871	0.39329471166
TPT1	6.33292490717e-05	-2.55660912909	0.0982605675107
D930043N06RIK	6.33142927265e-05	-2.98790268874	0.0413224167513
TIE1	-6.33095658251e-05	1.89662948564	0.142380338831
UGT3A1	-6.3309370421e-05	0.0957826285221	0.928762071859
LDLC	-6.33086571785e-05	-0.730077837015	0.507596953356
LOC223628	6.33034572484e-05	-0.237915475715	0.823672405477
BC046418	-6.3298686e-05	0.703345515515	0.522620915672
C030046K23RIK	-6.32920557886e-05	-1.16156980984	0.361806006288
LOC385669	-6.32907492517e-05	-1.52011878347	0.235616941757
LSM11	-6.32789925692e-05	-0.390019501463	0.723611322132
LOC381800	-6.32642486141e-05	-1.36463650072	0.295082155258
ZFP748	6.32489724227e-05	1.72855711647	0.223376248561
LOC331595	6.32392416698e-05	-1.54349095179	0.254636622945
9430073L23RIK	-6.32390286725e-05	-0.0145181875581	0.989543300198
LOC381395	6.32058579582e-05	-0.635441176632	0.577078916056
LOC674288	6.31877180609e-05	-0.317138259488	0.772700276784
4930569F06RIK	-6.31759034503e-05	0.177671269611	0.867744179026
LTBP2	6.31752094758e-05	-0.860477157755	0.448042260304
LOC381378	6.31120314587e-05	0.274870993613	0.798432470424
SCL0078462.1_70	-6.31063839226e-05	-0.15992578007	0.881160411288
9630025O15RIK	6.31033985587e-05	0.735767207382	0.517567963927
LOC383825	-6.31030620489e-05	-0.0709547089272	0.947321500924
GCNT3	-6.30921629025e-05	0.634811054273	0.560271012741
EG667450	-6.3090812084e-05	2.40304311889	0.0842294444384
SCL000034.1_162_REVCOMP	-6.30745831595e-05	-0.646698364487	0.580403657876
ASB15	6.3073752125e-05	-0.51760853124	0.639218562772
9330180I18	-6.3057013773e-05	-0.686406472984	0.530244098317
OXT	-6.30526027617e-05	3.08679056756	0.03751158836
RFNG	6.30484587453e-05	1.13658937595	0.319355422451
LOC637448	-6.30480533198e-05	0.605795532832	0.590637074067
LOC381663	-6.30459211108e-05	0.625757873587	0.583573809142
H2-D4	-6.30225474771e-05	0.843709133829	0.446408273269
NPAS4	-6.30187901881e-05	0.515325301121	0.649576276697
LOC385952	-6.3013027017e-05	-0.847181987047	0.484252302438
CYP21A1	6.30106451e-05	-1.0	0.42264973081
SMOC1	-6.30031086816e-05	-1.16038814371	0.357777810332
1700061G19RIK	6.2990229207e-05	-0.677904501742	0.557311568676
LHFPL1	-6.29884359162e-05	-1.034195445	0.401908283046
GM1631	6.29881654915e-05	-2.54042891453	0.0665087515554
LCN8	6.29641066722e-05	0.0374095082945	0.971951797535
ANKRD40	-6.29483153918e-05	0.739014349505	0.529872199464
LOC386289	-6.29191846219e-05	-1.59290695136	0.252193656768
KCTD21	6.29164892056e-05	3.19459053177	0.0825398955681
TSPAN10	6.29164892056e-05	-1.4813704595	0.249144694578
FABP3	6.29164892056e-05	-2.76582065675	0.0551956795827
D430050I15RIK	6.29164892056e-05	0.21195730431	0.847524170484
OLFR1083	6.29164892056e-05	0.683293649469	0.543922581499
LOC218206	6.29164892056e-05	1.17016411869	0.360482491089
LOC100045869	6.29164892056e-05	0.923817697537	0.415423808822
TECTB	6.29164892056e-05	0.390347347798	0.733456426123
A630091E08RIK	6.29164892056e-05	-0.631411101395	0.562119899769
0610031G08RIK	-6.29145219504e-05	0.767403286011	0.514709350616
METTL8	6.29031757237e-05	-0.204570546627	0.85395289689
LOC100040968	-6.29030711388e-05	5.36996801263	0.0058104092125
LOC244406	6.28919787305e-05	-1.30868901442	0.314965104895
POLR3E	6.28724537004e-05	0.594481911839	0.606556097037
4732474K08RIK	-6.28570451338e-05	-1.18053387583	0.330135183848
6430628N08RIK	6.28433561214e-05	-0.0243685089414	0.982490456401
2610020H08RIK	-6.28337916312e-05	1.5566918571	0.2316759096
LOC382691	-6.28326821871e-05	-0.365757467015	0.741359762825
LOC382001	-6.28273513547e-05	-2.0884842234	0.146539428339
D230026E03RIK	-6.2814575111e-05	-1.20256264932	0.29989469466
LOC386327	6.2813465905e-05	-1.81924871063	0.176292484986
D330022O09RIK	-6.28127350108e-05	1.85839329324	0.175895309733
SLC15A1	6.27966001141e-05	2.39987808112	0.136195106398
OC90	-6.27810759581e-05	-0.643493983688	0.574257016374
D330008E13RIK	-6.27793720656e-05	0.360997436191	0.743824375171
OLFR763	6.27664437276e-05	-0.970725343394	0.414916044787
C630024B01RIK	-6.2719619858e-05	1.41360227487	0.261282219001
RGS3	6.26961933386e-05	0.389812819062	0.730416954283
LOC383529	-6.26209215831e-05	0.247646503024	0.817579573073
D830014B20RIK	-6.26047655827e-05	0.381582583455	0.731407620268
LOC667597	6.26013972954e-05	-0.326993242013	0.763691244231
4732473B16RIK	-6.2581145011e-05	-1.01995142702	0.365478108966
9830164L14RIK	6.25762829645e-05	-0.200200300501	0.851221989883
PLEKHJ1	6.2567396836e-05	-1.48418847615	0.271287430207
LOC384363	-6.25631632066e-05	-0.849640166198	0.45207748692
1700021K10RIK	-6.25587201141e-05	0.961804834736	0.395384892997
STOML1	6.25459065811e-05	3.87743169024	0.0461194302491
STK18	6.25392889578e-05	1.41344669559	0.260400114901
NOTCH2	6.25300939054e-05	-0.762435086735	0.500050377268
6720426B09RIK	6.2528970663e-05	1.55971350666	0.259183991926
SYT3	-6.25056865425e-05	-0.856114401674	0.440955692338
6430544C07RIK	-6.24998403283e-05	-0.88858243908	0.439738252726
PPOX	6.24981958423e-05	-2.01503651626	0.149991699272
2810458H16RIK	6.24757181982e-05	0.532948040099	0.623188817998
2410015C20RIK	6.2459658634e-05	1.0	0.42264973081
EMCN	6.24581782094e-05	-3.50749304998	0.0256544010602
LRRC3	-6.24457097332e-05	-0.890977741651	0.438480907132
LCN5	-6.24450519537e-05	-0.76178268403	0.515460541129
NDST2	6.24399065431e-05	1.01238139247	0.404878000518
6030499A19RIK	-6.24351327356e-05	-0.723842351871	0.511703695571
FXYD3	6.24329904578e-05	-2.32977145908	0.1240928413
MAPK7	6.24272649698e-05	0.275371356329	0.801023616917
LOC100040885	6.24139457882e-05	5.35317892158	0.029573223136
SENP8	6.24002540511e-05	-1.08096529355	0.377004981343
LOC381940	-6.23867634654e-05	-1.10191546449	0.385374415182
LOC236371	6.23803814131e-05	-1.4505823423	0.274011239906
EG240038	6.23739488004e-05	-1.0	0.42264973081
1200011M11RIK	-6.23614545313e-05	-1.64574115518	0.188322597567
LOC237880	6.23555869277e-05	-0.455481177714	0.680619440537
LOC386054	6.23477191739e-05	-1.8968027051	0.193198070225
DEFB42	-6.23390733077e-05	0.0759176798797	0.94337783435
YBX1	-6.23179442139e-05	1.09506626488	0.387759954844
LOC385574	6.23010710783e-05	0.733284532643	0.505141208433
CAPNS2	6.23008290224e-05	-1.54986383985	0.257833752278
6430514L14RIK	6.22949634213e-05	-4.17667810068	0.0177908081367
TARS	6.22881780473e-05	-0.469542362152	0.670236424748
TAS2R120	-6.22861151728e-05	-0.0404224667124	0.970888855819
CLMN	6.22721057634e-05	-1.39123940298	0.291228121863
GPRC5B	6.22704214184e-05	-5.03010691148	0.019384387904
HUS1B	6.22653005549e-05	1.60591013709	0.213319798952
3110045I18RIK	-6.22631310597e-05	1.94686050461	0.186589389015
LOC218165	6.22567190339e-05	0.656532164299	0.551317881163
SEC14L2	6.22482196756e-05	-0.409440214685	0.709144102496
SLMO1	6.22465785593e-05	1.50267713938	0.231930190579
1700061J05RIK	6.22461621001e-05	-1.78041374597	0.216965320321
IGHV1S33_X02465_IG_HEAVY_VARIABLE_1S33_145	-6.22332089348e-05	-0.426159365458	0.708241983023
CCDC116	-6.22295034999e-05	0.313742743312	0.771159094538
ONECUT2	6.22241383081e-05	0.323715777126	0.772611635962
ELMOD1	-6.22060625954e-05	1.28605397021	0.314303672155
LOC546723	-6.22019352584e-05	0.34103064852	0.752600521621
LOC278105	6.21996829139e-05	-0.915913179349	0.414130608965
ROBO3	6.21880078084e-05	1.27461308615	0.330507028179
TMEM125	6.21796658245e-05	3.07195497677	0.0849481403315
GSTCD	6.21694670612e-05	-0.538263064687	0.633537195061
1700057G04RIK	6.21605375542e-05	1.50346456234	0.257306611862
LOC277234	6.21596548123e-05	1.36265307669	0.275700613304
ENSMUSG00000056391	6.2127816239e-05	-0.656204984899	0.569335337125
CUGBP2	-6.21072403337e-05	-0.48299318867	0.660598198642
OLFR804	6.21042772653e-05	-1.46817108758	0.272788798264
PRL3D3	6.21008725747e-05	-1.59420777753	0.238190748952
9430015L11RIK	6.20933427375e-05	-1.83990933545	0.140346518354
SCL0002547.1_9	6.20739524579e-05	-0.727439458782	0.509852632563
GM1070	6.20719598577e-05	-0.431017966752	0.695623401056
LOC100044812	-6.20588087275e-05	-2.23706244852	0.117770146038
C030044F15RIK	-6.20371116959e-05	-2.53643333132	0.113030638541
GALK2	-6.20340310289e-05	-1.68969676621	0.205785507061
PANX3	-6.2023244735e-05	-2.8901773302	0.0545209893814
LOC384830	6.20209732697e-05	0.47204943125	0.661491465722
LOC385097	-6.20071433516e-05	-1.09695711727	0.383697106894
LCE1C	6.20033482322e-05	-1.42148463119	0.286952609468
9330154K18RIK	6.19996942723e-05	-1.0	0.42264973081
OLFR169	-6.19959268822e-05	-1.0	0.42264973081
MED17	-6.19950308907e-05	1.64134747438	0.204315884119
LOC218244	6.19847244575e-05	-1.12844529038	0.323764458149
C430020E23RIK	-6.19824942004e-05	-0.579188067458	0.618120201041
LOC225139	6.19754652069e-05	0.826360462416	0.480710679715
TNFRSF23	6.19754652069e-05	-1.04397195358	0.35561138745
ADAMTS19	6.19730542396e-05	-1.0	0.42264973081
9230110F15RIK	-6.1960010743e-05	-0.159586263406	0.880957952091
EG668716	6.19579176239e-05	3.68869612166	0.0554594187407
OLFR873	-6.19524835447e-05	-2.32617006981	0.130448417391
OLFR1451	-6.19420479894e-05	0.747545001596	0.511139089722
4931431F19RIK	6.19282636696e-05	0.0844484294849	0.937618890713
PYCR1	6.19012335762e-05	-1.19049431765	0.326131368997
D030020N12RIK	-6.18941973334e-05	1.8711210789	0.200026063133
CDH1	6.18909287556e-05	-0.883452208599	0.468248034275
SYNGR1	6.18861276761e-05	0.174289043594	0.876386049203
GATS	6.18729988895e-05	0.983465140406	0.412882002916
SCFD1	6.18602200556e-05	-0.527980005869	0.633398908624
SNPH	-6.18545730567e-05	1.27875486618	0.316919397865
C330014O21RIK	6.18354548762e-05	-0.557856002479	0.616637838326
BEND5	6.18133844843e-05	-0.11734292977	0.912322392525
PRSS16	-6.18044463154e-05	1.06474226578	0.360108077315
VTCN1	-6.17990529681e-05	-6.2471615176	0.00638925664977
SMPDL3B	-6.17967736698e-05	-0.398348237954	0.722122396104
ENT2	6.17948798316e-05	-0.221839127354	0.835500696946
PTPN21	6.17908777422e-05	2.73003414319	0.0632609498295
MFRP	-6.1768568951e-05	0.211850856533	0.843276734155
PDE8B	-6.17631745119e-05	-0.770641098835	0.520541790978
LOC383860	6.1758641285e-05	-1.1104500033	0.354638427201
4931437C01RIK	6.17506272631e-05	-0.471495166791	0.674079199859
LOC100048699	-6.17456896166e-05	-0.27948154232	0.802913501795
GUCA2B	6.17432539235e-05	-1.30801394256	0.270904613987
RASAL1	-6.17402647304e-05	-1.52455837706	0.232836292993
JRKL	6.17326156539e-05	-0.583459965992	0.602731822459
LOC244049	-6.17202167659e-05	-0.32205354708	0.766502109004
9530082M04RIK	-6.17180231949e-05	-0.234442869792	0.829838655284
9330133O14RIK	6.17064661863e-05	0.0594788689289	0.955508473739
LOC194744	6.1687712535e-05	3.75930218806	0.0238403925507
LRIG2	-6.16773977518e-05	0.984864743777	0.384403410421
9230111E07RIK	-6.16641791379e-05	0.883452208599	0.468248034275
BC030336	-6.16631856684e-05	1.12766777704	0.322631317179
2610028F08RIK	6.16572537074e-05	0.858352376491	0.443460463513
A830050C03RIK	6.16511045229e-05	1.825	0.194080947539
MYL9	6.16471841594e-05	1.31171901252	0.277019269542
MYO15B	6.16411381975e-05	-1.08810252827	0.385414108846
TDPOZ2	-6.1640065821e-05	0.0385471672246	0.97145181277
OLFR477	-6.16238069233e-05	4.18735885093	0.0362292733236
TCRG	-6.1609242525e-05	-0.517558452211	0.641368708301
LOC384307	6.1607623461e-05	1.35762455198	0.291220018729
PRL6A1	6.1601225311e-05	3.22758777334	0.0481545691296
LOC217240	-6.16003912527e-05	1.16382026617	0.32062737284
C130099E04RIK	6.15918574753e-05	0.545310999034	0.619645425329
A230013J07RIK	-6.15912673967e-05	-0.181132853533	0.865073518745
D630041L13RIK	-6.15840502714e-05	1.59081631311	0.214273634155
A730027E01RIK	-6.15562261789e-05	1.41004797582	0.271401879956
ADH7	6.15483434284e-05	-0.0312805623545	0.976601038387
BC024760	-6.15474629882e-05	2.78725422722	0.0494782424431
LOC386253	-6.15454470576e-05	-0.171550969785	0.873020258007
PAX5	-6.15416958778e-05	-0.947546000765	0.432306974844
