	exp	t-stat	p-value
EPB4.1L2	0.357933048343	-0.8133175461	0.464878943956
8430417B06RIK	-0.357831561853	0.594500328138	0.591067138572
NDUFB11	-0.357799590218	1.08172998789	0.38490273178
ZFP819	-0.357728816315	0.316530714609	0.768265593034
CLPB	0.357728816315	-0.458278028793	0.674417374371
A930019L04RIK	-0.357718131427	2.3053491136	0.0887666552716
ING2	0.357714559308	-0.949534431907	0.414308846323
WDR5	-0.357707078177	2.1332164137	0.0999105436764
MOSPD1	-0.35770054496	4.87625653982	0.0252972900418
VRK2	-0.357680964146	1.88887816575	0.167624249495
LOC386205	0.357641995888	-1.45038482256	0.228644158812
PTPRE	-0.357464881883	5.43099639854	0.00654075098869
XDH	0.35745500621	-3.10276820526	0.0364053235646
LOC212963	0.357410681697	-1.63902517027	0.223168979169
ZFP160	-0.35739743843	0.937548879631	0.41332295081
KLF4	0.357381095842	-0.42167427729	0.696955066787
MTG1	0.357351898306	-0.981229659911	0.397603000241
PLA2G4E	-0.357261168	0.451929510749	0.692191133869
ATP5H	-0.357144349245	4.70951718407	0.0102981498026
SCL0002312.1_1	-0.357140126382	1.40390032662	0.28971352948
PILRA	0.356946233877	-1.02765190046	0.362316490673
6430550D23RIK	0.356934544715	-0.208798300389	0.849036123038
CCL20	-0.356934544715	0.214115091029	0.844541905248
C030014I23RIK	0.356934544715	-0.204257168475	0.851435874842
ATP6V0A2	0.356934544715	-3.61599712432	0.0225231914206
LOC636944	0.356873481893	-0.399314882649	0.710210341176
A930002F06RIK	-0.35675568344	1.05200658282	0.386729289434
TTC19	0.35675568344	-1.51531731402	0.266859541253
UBE3A	0.35675568344	-1.58333714721	0.189334976991
D330030G19RIK	0.356565096559	-0.395834860477	0.719504141094
SMG6	-0.356512144635	1.1389564785	0.32172174523
MRPS11	-0.35647519517	0.874112442863	0.432172790149
ZFC3H1	0.356350947407	-0.607592969428	0.576324005675
SFPI1	0.356346739516	-2.86144589753	0.0464495865704
PARS2	0.356290656888	-0.32532841933	0.761389148044
JAK2	-0.356215459158	2.18145458728	0.0970347345159
DDX3X	-0.356159999656	1.18185280739	0.304072085419
ZCCHC4	0.356012363363	-0.819824382822	0.477687352545
NEK9	0.356009394418	-3.44261325729	0.0420678867551
TRPC5	0.355989930961	-0.953488372093	0.438388731296
2010110K16RIK	0.355929767054	-2.80818832057	0.0491039910347
9845300_5604	0.355828501506	-0.3220783132	0.774250065773
MPV17	0.355637157001	-4.64179104478	0.0215087294132
A730042J05RIK	0.35559705687	-1.26682750697	0.278066655464
LOC546723	0.355553066325	-0.340985553874	0.757665590171
CD300LB	0.355513753424	-0.871849776737	0.458819148147
PDPK1	-0.355467362551	5.79018980747	0.00446439866332
6530439I21	-0.355388010833	0.491996360028	0.65039001573
SP3	-0.355376730613	1.29066743905	0.275750463128
GRCC10	0.355334285547	-2.80816854176	0.0607199681449
POLG	-0.355328591422	2.80534086924	0.103422753203
LOC100045312	-0.355316973527	3.03712682295	0.0431936433958
OLFR1277	-0.355094958823	0.25153308489	0.815719802506
ADH6-PS1	-0.355094958823	0.259160527674	0.808399705113
NEIL2	-0.355094958823	0.182913228255	0.864317622946
B930062N16RIK	0.355094958823	-0.248921944094	0.81732232098
LOC381405	0.355094958823	-0.236433121872	0.825356197676
LOC100039706	0.355094958823	-0.333848930445	0.755987023212
RRAGB	0.35481363575	-2.15361995306	0.134927823291
1200002N14RIK	0.354796426442	-1.85940856321	0.160434076385
4930522L02RIK	-0.354776974461	0.525174383869	0.629328628634
4930455G09RIK	0.354729326168	-0.333310187596	0.769901341084
RAD23B	-0.354715605163	1.87495237392	0.164403204499
SLC27A3	0.354638036216	-0.806523375252	0.472617108123
TMEM127	0.354600992272	-1.45895404598	0.225409101579
SLC25A26	-0.354549516457	1.47166876089	0.215088597562
4930468A15RIK	0.354430734575	-0.287883157425	0.800005687024
6330416L11RIK	-0.354430734575	0.263780625741	0.804980945163
GBP3	-0.354419844142	1.06309271036	0.398323751501
CACYBP	-0.354409195169	1.79165160654	0.174268147088
ARHGAP19	-0.354297075899	1.02884835039	0.376764465073
CANT1	0.354285115464	-3.18019742021	0.0372307902187
2410018G20RIK	-0.354278828566	1.29515741586	0.309973197156
LOC100046098	0.35424581516	-0.503587459309	0.653127767228
L7RN6	0.35405458653	-3.51216207275	0.0248271777117
SLC35A2	-0.35403339743	3.5102410545	0.0705529956046
B430216N15RIK	0.354031403022	-0.81450735671	0.465699091622
GM962	0.353944490283	-0.656847678068	0.551309033998
LOC386561	-0.353918209132	0.890084613001	0.452084133358
LOC100040736	0.353890883163	-0.498995634995	0.649310556867
NAT8L	0.35387440457	-0.977688225119	0.398733701136
ZFYVE26	0.353857377863	-1.262683493	0.284048266094
9330177P18RIK	-0.353849569019	0.825076081314	0.473129115157
S100A1	0.353750055577	-2.01305636637	0.141954988897
ARL16	0.353663276603	-0.715348435506	0.534413895105
TMOD3	0.353545070449	-1.91045733999	0.141184528263
FBXL8	0.353500883401	-0.751037840566	0.497516383612
RPUSD3	0.353500883401	-1.05759844599	0.36723560538
DGCR2	0.353499348209	-2.06113406228	0.116020990496
RRAS	0.353187773445	-0.920060548003	0.440406543676
ENTPD4	0.353036171401	-1.20962992682	0.293020885946
OBSCN	0.353015772671	-0.17803004238	0.867761690116
GCC1	0.353015772671	-0.325317588638	0.761327057374
OTX1	-0.353015772671	0.334951234821	0.763452000461
SOS1	-0.353015772671	0.22185918222	0.835468896038
LMO4	0.352897592639	-1.47086069245	0.223300121622
ALS2CR4	-0.352833489265	0.96684082127	0.397834284513
LOC381801	-0.352777440117	0.895462276513	0.422376534538
PPP2R2D	-0.352727373032	1.84705422142	0.153104480033
ADH7	-0.352671618318	0.534051746187	0.644447546501
OLFR1212	0.352671618318	-0.325608572382	0.763902926812
5830435K17RIK	0.352639098087	-0.609296030535	0.582405173557
NACC1	-0.352594620171	2.36608365136	0.0826895555564
CDCA8	-0.352494525878	1.8031113645	0.149434887094
LYPLA1	0.352472150088	-3.16114955109	0.0764642271557
DEPDC6	0.352452961901	-1.11640133076	0.326790395791
A630054D14	0.352452961901	-0.339669614421	0.751502204706
9630013D22RIK	0.35239678	-0.693647530878	0.530647302415
INPP5A	0.352265646022	-1.41124016597	0.274782271904
ZAN	0.352190933605	-0.384931862398	0.719940660282
PCSK4	-0.352190933605	1.0547438309	0.362709155905
RASA1	0.352148607399	-2.06133199312	0.142931805323
KNG1	0.352132164731	-0.454982996489	0.678416416091
PTEN	0.352122667302	-1.64404683609	0.231483417273
AYM1	-0.352106243552	0.27801689509	0.805434823224
SERPINA1E	-0.352106243552	0.304592984219	0.778320374228
LOC384847	-0.352106243552	0.432778780044	0.695505742054
4833441J24RIK	0.352106243552	-0.501957806054	0.642912033053
EG666668	-0.3517392603	1.38972632106	0.275672959884
KRT18	-0.351661180218	0.493400170711	0.659422734286
EG433182	0.351626540824	-1.06764778315	0.386829780999
LOC100045738	-0.351619779824	0.596261173271	0.583108735117
E130215L21RIK	-0.351472370501	0.221661934081	0.842414895465
LOC330553	0.351472370501	-0.829156197589	0.462076660013
OLFR763	0.351472370501	-0.20203050891	0.851835517245
CCL24	-0.351472370501	0.242749910714	0.82162544312
BMYC	-0.351472370501	0.186907725406	0.86142180531
2310010J17RIK	-0.351472370501	1.1448917083	0.31611424818
ACAN	-0.351472370501	0.21380899353	0.845268138938
D630011N09RIK	-0.351472370501	0.186907725406	0.86142180531
SCTR	-0.351472370501	0.21380899353	0.845268138938
ZFP174	-0.351472370501	0.186907725406	0.86142180531
EG226654	0.351472370501	-0.700155856139	0.523426781991
MED14	-0.351410916461	1.7815454054	0.178728324777
RCCD1	-0.351348778019	1.83930565486	0.186547590348
RABIF	0.351288911376	-1.48438651168	0.22485293596
2610207P08RIK	-0.351232207877	3.7858062381	0.027658214334
AW212394	0.351183821215	-1.19748680673	0.350377531381
5330401P04RIK	0.351123486827	-1.24872247733	0.324705028741
4832412D13RIK	0.351053793601	-1.81541175615	0.194628433022
ZSCAN12	-0.351024762961	1.39660040906	0.272250609352
TXNDC13	-0.350971135657	1.56223542043	0.234797415921
PIP4K2C	-0.350967656022	3.29610682723	0.0393566054439
NUTF2	-0.350941998374	2.81824383218	0.0630843188095
LOC434200	-0.350819889385	0.956815195985	0.393128159844
4930528F23RIK	-0.350756747947	0.371761197822	0.731386592093
C430048N08RIK	-0.350756747947	0.243620801037	0.819517736247
LRRC28	-0.350646912009	1.48167406755	0.276540641527
BC017647	0.350645726253	-2.23864306362	0.110902629514
RNF168	-0.350549193352	2.42544921623	0.0753243393086
LOC100046841	-0.350442227648	2.98169225067	0.0612458718601
EIF4A3	-0.35041904145	1.30879860361	0.304391542265
D130027A21RIK	-0.350400033713	1.13334913737	0.346918036426
IER3	-0.350380830296	0.558613852851	0.606949585871
9030418K01RIK	0.350317818561	-2.27422916695	0.137577460341
4930563F16RIK	-0.350281290937	0.342872692992	0.749761382455
MCL1	0.35021358799	-1.0831518834	0.339673758404
LOC668047	0.35014112867	-1.70318839549	0.210842000596
D4WSU132E	0.350110052137	-2.95202097326	0.0729859353911
STIP1	-0.350087564328	2.11947232753	0.106003625442
SOLH	-0.350053791193	1.47757268816	0.220338387921
NOLA3	0.350005482764	-2.14641356928	0.105790623351
EVI5L	0.35000221493	-0.769116172077	0.519694620935
4930430E16RIK	-0.349942471057	0.209445702363	0.849237449477
LOC631002	-0.349942471057	0.178550514622	0.86748519865
1810063B05RIK	0.349848707027	-1.42094320642	0.231997694763
PPAT	-0.349675242912	0.850568658766	0.442973709553
CLDN1	0.349641850315	-0.93219768764	0.440657658527
ARHGEF6	0.349605607578	-2.63878238333	0.0717850514512
LOC380756	0.349558085511	-1.28082449663	0.30515580675
LOC433749	0.349529154226	-2.58082053661	0.106017623536
DNASE1L2	0.349491734494	-0.445445102274	0.691868646481
TACC1	-0.349334252228	2.26608183339	0.0890083838967
4930445I03RIK	-0.349334252228	0.311588476425	0.770921567882
LOC674114	0.349222443572	-0.613802072455	0.59461272275
BC065120	-0.34920550914	0.447008404576	0.679129720965
DDX24	-0.349148144793	2.26583885473	0.0971519774057
TSPAN6	0.349118279916	-0.523540340556	0.639912942452
BC005537	-0.349033827922	1.60954115812	0.206848900094
0610007L01RIK	-0.348981567289	1.11170589466	0.337576748823
VPS13A	0.348822583525	-3.28351235147	0.064726131903
TCHP	-0.348680451439	3.05580298151	0.0890587357957
A130021K16RIK	-0.348664477359	0.427858481655	0.707774822531
ABCA9	0.348627343308	-1.08536190794	0.375806054929
LOC237234	-0.348563221391	0.312442007527	0.770409785943
5830406C15RIK	-0.348563221391	0.441503673093	0.684429595768
EG667063	0.348563221391	-0.401730169446	0.71465686547
LOC230679	0.348563221391	-0.313965504611	0.770024249068
NFKBIZ	-0.348562069372	0.290509536906	0.78653869993
TYK2	0.348554303682	-2.54775752039	0.11798444582
LOC666559	0.3485258071	-1.09249986964	0.365200030372
FBXO28	-0.348503309769	1.47820013803	0.238763630494
TM9SF3	0.348349652743	-1.25851976955	0.288803034473
3110001O07RIK	0.348202976784	-1.70068155392	0.16670212003
SCL0001828.1_20	0.348178987079	-0.413428673614	0.707579038559
PRKCD	0.348053253106	-2.02530023627	0.15974644746
MAN2A2	-0.347747739679	0.779459096917	0.479919051204
PSMB10	0.347707692254	-2.32212271842	0.132155277963
GM1604	-0.34770725025	0.642243577962	0.557022506885
D0KIST3	0.347696802903	-0.670584230088	0.549981087427
PJA1	0.347622015933	-2.83188649688	0.0529634156957
FASTKD5	0.347604228988	-0.816644560768	0.464662986618
NUFIP2	-0.347580905165	0.534046152986	0.626045908648
NOXO1	-0.347580905165	0.697222449448	0.525021502861
SETDB2	-0.347572353885	1.29129339385	0.272286312451
SNAP23	0.347557684057	-2.28287445289	0.0995233460236
LOC385982	0.347522276304	-0.44529117932	0.682687127951
CENPL	-0.347520231325	0.909123313597	0.418806306433
A130062D16RIK	-0.34751279249	0.821857230198	0.459085908738
HBP1	-0.347499559655	1.88739786732	0.154583782497
MED10	0.347458963655	-2.21841536928	0.0967404157403
4930430J20RIK	-0.34738367557	0.493206821419	0.647720935516
CBLB	-0.347297106509	1.66941194329	0.17872476399
CLECSF5	0.347269563492	-0.983160764316	0.38418796607
LOC381232	0.347249619056	-0.49779432888	0.663738642615
MAP1LC3B	-0.347152921045	4.18864469606	0.0154378434417
GEMIN4	0.346993959387	-1.00112764239	0.376678161271
9430006N12RIK	-0.346922474354	0.241991537852	0.820877986254
PCDH1	-0.346922474354	0.422692675047	0.696569449593
GCGR	0.346922474354	-0.214901945946	0.841232375107
LRRC67	0.346828943176	-1.01574506411	0.399726729991
OLFR412	0.346650524299	-0.417454048802	0.711359207305
MJ-7000-176_2342	-0.346650524299	0.204937321629	0.852613082483
DCLRE1C	0.346599122473	-0.635245790575	0.588506028084
FUSIP1	-0.346575393959	2.10410194617	0.116221529544
LOC234987	-0.34656102611	2.83837882576	0.0607683073828
ZFYVE21	0.346532194226	-0.535567341614	0.621534487984
KCNG3	0.346175641134	-0.318474971463	0.78005303591
TBC1D25	0.346103405252	-2.3404088211	0.0970273873669
TAGAP	0.345927414182	-1.09306553882	0.3738801774
NRF1	-0.345911972191	4.47610222315	0.0212594957731
HIST1H2AB	-0.345889530335	0.716829192715	0.537079923559
SCL0001602.1_506	0.34588100208	-1.63055279478	0.178880778007
LOC328031	0.345869059814	-0.819574583883	0.45942701767
A630001G21RIK	0.345829929024	-2.71164661115	0.0536335652974
TUBB5	-0.345822887532	3.668146808	0.0277378313402
SH3KBP1	0.345780785504	-2.82924397918	0.0764670679147
4930513H15RIK	-0.345702063504	0.587188844488	0.600337851067
A930013G23RIK	-0.345702063504	0.662197173252	0.569274336676
1700085B03RIK	-0.34568421814	2.75255046322	0.0526637389872
CRF-R 2, CRF2, CRH-R2, CRF-RB, GPCR	-0.345671554811	0.226567270259	0.83325740553
NPB	-0.345597000781	0.674105297646	0.538036450344
MYST4	0.345570134576	-1.94502447404	0.134338139285
ARPC5	0.345555448716	-2.91624359639	0.0446451230296
732482	0.345554608317	-1.67856271114	0.17082222076
NR1D2	-0.345461132468	0.885607096652	0.440184404373
UBE3C	-0.345442746992	1.7534938421	0.165495740399
FUS	-0.345320946268	1.56701521439	0.242551151369
ST7L	0.345223765313	-1.58762041019	0.239319847104
1810055D05RIK	-0.345135486049	0.179837500316	0.866550257777
RUNDC3B	-0.345135486049	0.179837500316	0.866550257777
UGT1A12	0.345135486049	-0.233634656758	0.827484248901
SCL0003439.1_26	-0.345135486049	0.203784786485	0.848484504725
ALAS1	0.345055137339	-1.08442037743	0.33929350239
POLB	-0.344931125903	2.18519731938	0.13902655668
NMRAL1	-0.344844472465	2.15824563966	0.128423765802
TNRC6B	-0.344822710025	1.85219604538	0.145739518613
CLSTN3	-0.344758803268	0.515357702347	0.638516669349
THOC4	-0.344738286219	2.37800464331	0.104276667548
6720463L11RIK	0.344476143154	-0.709060654523	0.522345710241
BC038613	-0.344445531449	0.342717286787	0.758747441867
9628654_2_RC	0.344445531449	-0.24125781954	0.823939454557
EG545242	-0.344445531449	0.272025632067	0.806405772869
CTSR	-0.344445531449	0.31373219137	0.769490124084
PPIL3	0.344417768827	-2.71631004882	0.0848323026734
D130066L18RIK	-0.34439415342	1.14735447329	0.338985190064
1810027O10RIK	-0.344342522951	2.2971891149	0.139032710581
5730525O22RIK	0.344282771548	-1.24322020249	0.282292405134
2810049C16RIK	-0.344254368999	0.491536606868	0.65325247376
UTP15	-0.344199790308	0.874336151208	0.435470156525
MDH1	0.344093476268	-1.49349763833	0.272965797408
1810022K09RIK	-0.343980219911	2.44000601329	0.103768819178
IGHV1S119_L33961_IG_HEAVY_VARIABLE_1S119_14	-0.343900811068	0.443796396464	0.691199702929
USP42	-0.343892680323	1.30953149676	0.269864224485
ATG16L1	-0.343840126938	2.33583118568	0.080327492109
VPS24	-0.343830009824	1.53806669721	0.199235787304
HEL308-PENDING	-0.343820700736	1.04046731203	0.36200711177
VPS37A	-0.343758342912	0.725688470752	0.518288956856
RPO1-4	0.343698717559	-0.741149249254	0.529233001966
DCTN5	0.343676031438	-1.63906030244	0.209053148886
D230011F20RIK	-0.343586976017	0.578859684234	0.593804449558
ROGDI	0.343528783618	-1.47904013337	0.229335989428
MBD5	0.343502297563	-0.987672872418	0.380509902592
XLR4C	-0.343456387805	1.20083511399	0.309506356799
TFB1M	-0.343334911655	1.05000079835	0.384767481373
LOC331539	0.34330174568	-0.232923123613	0.828744775043
4732486I23RIK	0.343270516487	-1.58742546667	0.196968736633
ZFP473	0.343181790991	-0.866100381093	0.435303330743
TRFP	0.343178132681	-1.40146076051	0.280775002618
PTGES3	-0.343149738162	1.36275154721	0.249768241042
CHMP6	0.343101428944	-2.73737040733	0.0624633095415
PLCG2	0.342949134988	-4.01224952403	0.0233919658644
DIS3L2	-0.342877517186	1.07418471565	0.366046274404
SAMD9L	0.34283748149	-1.10263392162	0.338225635002
CETN2	0.342694841696	-2.91873414978	0.0864774615044
VCAM1	0.342638610948	-1.01157028695	0.413094904332
CABP4	0.342601663152	-0.214942106972	0.842959901455
LOC383021	-0.342601663152	0.324392333529	0.762263924526
MKIAA0756	-0.342601663152	0.202238202168	0.852619241433
EXOSC5	0.342565918004	-6.79305302402	0.0113735744956
EG245174	0.34248941737	-0.46062850515	0.682346772547
2310014H01RIK	0.342437619671	-1.68241173418	0.189915905512
TCFEC	0.342415261563	-0.920079720789	0.42733096881
TCTA	0.342307175492	-0.460110277925	0.672162641758
LOC329087	-0.342232191342	0.299958486127	0.779234137744
RCL1	-0.342173905415	1.43617930861	0.255547840122
DHX29	0.342165566468	-3.68705920679	0.0240401231124
THOC3	-0.342156650155	0.991592545428	0.425438988048
WDFY1	0.342140403852	-2.06734926474	0.144374008179
1110012O05RIK	0.342058648042	-1.72930799853	0.177253035861
P2RX1	-0.342013196026	1.52092464777	0.209171100233
GPR125	-0.341943275673	1.03422564353	0.403063596505
SAP18	-0.341882701263	0.703528012858	0.525727540961
4932412H11RIK	0.341817491392	-0.562597943663	0.622479943902
THAP11	0.341762500404	-1.63327259248	0.182455617718
CSRP2BP	-0.341651615348	0.667518550102	0.545914334402
EIF4A1	0.341640476875	-1.81668522826	0.161698818986
A630091F01RIK	-0.341633504235	1.62955099557	0.230552961444
LOC100042970	-0.341451822499	1.33027601936	0.272593605881
SSR1	-0.341426756395	2.04683698417	0.148473561933
1500010J02RIK	-0.341315976812	4.52564098854	0.0308990262433
GNPDA1	-0.34115772633	1.20885174297	0.33849954706
D930042A21RIK	-0.341156772869	0.841459295947	0.481023279394
BBS9	0.341122375425	-1.45248512587	0.222922511196
ANKS1B	0.341036917835	-0.638394211919	0.562283483739
SEMCAP2-PENDING	-0.341036917835	0.39324187882	0.723780553362
PCDHGB6	-0.341036917835	0.327978232686	0.760502981181
4631409B15RIK	0.341036917835	-0.460941510805	0.669342196991
RDH7	0.341036917835	-0.321450597703	0.765105573537
FBXL7	-0.341036917835	0.243036510472	0.828780793565
LOC386395	-0.341036917835	0.175411603861	0.869767275024
A930040G15RIK	-0.341036917835	0.209274031925	0.844512075013
4930554N03RIK	-0.341036917835	0.219089023002	0.837621317203
1700023F06RIK	0.341036917835	-0.233549683248	0.828025549842
LOC385005	0.341036917835	-0.175411603861	0.869767275024
6030465E24RIK	-0.341036917835	0.798277050213	0.487034565383
1700024G10RIK	-0.341036917835	0.264292112522	0.804707334448
PHLDB1	-0.341036917835	0.465633073666	0.667448535188
LOC100048303	0.341036917835	-0.325317588638	0.761646439974
E430001K23RIK	0.340785050683	-0.767200847343	0.509398824342
PPIL2	-0.340757859822	2.18956803641	0.11823377776
PREP	0.340728847144	-0.921935132544	0.42222417196
ZFP91	-0.340572075899	1.93397013616	0.125678224829
XAB1	0.340570290503	-2.58279561644	0.0717878085753
MS4A1	0.340555497945	-0.639416816227	0.557734770948
CLCN1	0.340459377779	-0.690535471252	0.531153244309
A130039H17RIK	-0.340459377779	0.558660819127	0.606233287143
